Date,Open,High,Low,Close,Adj Close,Volume
2/5/2020,60000,60200,58900,59500,54204.41797,19278165
2/6/2020,60100,61100,59700,61100,55662.00781,14727159
2/7/2020,61100,61200,59700,60400,55024.3125,16402493
2/10/2020,59200,59800,59100,59700,54386.60547,13107121
2/11/2020,59800,60700,59700,59900,54568.80859,11071231
2/12/2020,60300,60700,59700,60500,55115.41016,12904207
2/13/2020,61200,61600,60500,60700,55297.60938,18449775
2/14/2020,60900,61900,60200,61800,56299.70703,13276067
2/17/2020,61600,62000,61200,61500,56026.40234,8740596
2/18/2020,60800,60900,59700,59800,54477.70313,16674266
2/19/2020,59800,60400,59400,60200,54842.11328,12951496
2/20/2020,60700,61300,59600,60000,54659.91016,14591924
2/21/2020,58800,59800,58500,59200,53931.11719,13777393
2/24/2020,57400,58100,56800,56800,51744.71094,25627537
2/25/2020,56200,58000,56200,57900,52746.82031,23885408
2/26/2020,56000,57000,56000,56500,51471.41406,25483102
2/27/2020,56300,56900,55500,55900,50924.81641,23209541
2/28/2020,55000,55500,54200,54200,49376.11328,30054227
3/2/2020,54300,55500,53600,55000,50104.91797,30403412
3/3/2020,56700,56900,55100,55400,50469.31641,30330295
3/4/2020,54800,57600,54600,57400,52291.30859,24765728
3/5/2020,57600,58000,56700,57800,52655.71094,21698990
3/6/2020,56500,57200,56200,56500,51471.41406,18716656
3/9/2020,56500,56500,56500,56500,51471.41406,0
3/10/2020,53800,54900,53700,54600,49740.51563,32106554
3/11/2020,54300,54400,52000,52100,47463.02734,45707281
3/12/2020,52100,52100,52100,52100,47463.02734,0
3/13/2020,47450,51600,46850,49950,45504.37891,59462933
3/16/2020,50100,50900,48800,48900,44547.82422,33339821
3/17/2020,46900,49650,46700,47300,43090.23047,51218151
3/18/2020,47750,48350,45600,45600,41541.52344,40152623
3/19/2020,46400,46650,42300,42950,39127.39063,56925513
3/20/2020,44150,45500,43550,45400,41359.32813,49730008
3/23/2020,42600,43550,42400,42500,38717.43359,41701626
3/24/2020,43850,46950,43050,46950,42771.38281,49801908
3/25/2020,48950,49600,47150,48650,44320.07031,52735922
3/26/2020,49000,49300,47700,47800,43545.73438,42185129
3/27/2020,49600,49700,46850,48300,44001.23047,39896178
3/30/2020,47050,48350,46550,47850,43913.12891,26797395
3/31/2020,48000,48500,47150,47750,43821.35938,30654261
4/1/2020,47450,47900,45800,45800,42031.78906,27259532
4/2/2020,46200,46850,45350,46800,42949.51172,21621076
4/3/2020,47400,47600,46550,47000,43133.05859,22784682
4/6/2020,47500,48800,47250,48700,44693.19141,23395726
4/7/2020,49650,50200,49000,49600,45519.14453,31524034
4/8/2020,49600,49750,48600,48600,44601.41406,25010314
4/9/2020,49750,49800,48700,49100,45060.26953,22628058
4/10/2020,48950,49250,48650,49250,45197.9375,17839111
4/13/2020,48650,48900,48300,48300,44326.10547,14431800
4/14/2020,48800,49200,48300,49000,44968.50391,14206216
4/16/2020,49350,49350,48550,49000,44968.50391,23349760
4/17/2020,50800,52000,50300,51400,47171.04297,32041675
4/20/2020,51400,51400,50000,50100,45977.99609,21866354
4/21/2020,49400,49700,48700,49250,45197.9375,27407543
4/22/2020,48700,50000,48350,49850,45748.57422,18613864
4/23/2020,50200,50300,49500,49850,45748.57422,18754442
4/24/2020,49650,49750,49000,49350,45289.70703,15618347
4/27/2020,49350,50000,49100,49850,45748.57422,14049471
4/28/2020,49850,50100,49300,50100,45977.99609,16095399
4/29/2020,49900,50500,49600,50000,45886.23438,15604533
5/4/2020,48900,49100,48500,48500,44509.64844,26083749
5/6/2020,49000,49200,48500,49200,45152.04297,18070225
5/7/2020,49200,49300,48700,48800,44784.95703,13884411
5/8/2020,49100,49350,48800,48800,44784.95703,15319700
5/11/2020,48900,49250,48300,48400,44417.87891,16357743
5/12/2020,48400,48500,47550,47900,43959.00781,23433590
5/13/2020,47250,48550,47200,48550,44555.53516,20223277
5/14/2020,47750,48100,47650,48000,44050.78516,19305974
5/15/2020,48400,48450,47700,47850,43913.12891,18463118
5/18/2020,47950,49100,47600,48800,44784.95703,20481981
5/19/2020,50100,50500,49700,50300,46161.55078,25168295
5/20/2020,50000,50200,49800,50000,45886.23438,14896899
5/21/2020,50300,50400,49850,49950,45840.35156,14949266
5/22/2020,49600,49800,48600,48750,44739.08203,19706284
5/25/2020,48750,48900,48450,48850,44830.84766,14337913
5/26/2020,48700,49450,48600,49250,45197.9375,15127490
5/27/2020,48950,50000,48800,49900,45794.46484,19548479
5/28/2020,51100,51200,49900,50400,46253.32031,31309318
5/29/2020,50000,50700,49700,50700,46528.64063,27596961
6/1/2020,50800,51200,50600,51200,46987.50781,16949183
6/2/2020,51000,51500,50800,51400,47171.04297,14247933
6/3/2020,51800,55000,51700,54500,50015.98828,49257814
6/4/2020,55800,57000,54600,54600,50107.75391,40220334
6/5/2020,54400,55900,54000,55500,50933.71875,22743629
6/8/2020,56400,56500,54700,54900,50383.07813,25634965
6/9/2020,55800,56500,54400,55500,50933.71875,23998831
6/10/2020,55100,55900,54900,55400,50841.94922,16742493
6/11/2020,54500,55100,53200,54300,49832.45313,33815123
6/12/2020,52100,52800,51500,52300,47996.99609,26976019
6/15/2020,51400,52000,49900,49900,45794.46484,28772921
6/16/2020,51200,52100,50600,52100,47813.45703,21808375
6/17/2020,52100,52900,51300,52200,47905.23047,26672595
6/18/2020,52200,52300,51600,52300,47996.99609,15982926
6/19/2020,52600,52900,51600,52900,48547.63281,18157985
6/22/2020,52000,52600,51800,52000,47721.68359,13801350
6/23/2020,52500,52800,51100,51400,47171.04297,18086152
6/24/2020,51900,53900,51600,52900,48547.63281,24519552
6/25/2020,52100,53000,51900,51900,47629.91406,18541624
6/26/2020,52800,53900,52200,53300,48914.72266,21575360
6/29/2020,52500,53200,52000,52400,48410.28906,17776925
6/30/2020,53900,53900,52800,52800,48779.83203,21157172
7/1/2020,53400,53600,52400,52600,48595.0625,16706143
7/2/2020,52100,52900,52100,52900,48872.21875,14142583
7/3/2020,53000,53600,52700,53600,49518.92969,11887868
7/6/2020,54000,55000,53800,55000,50812.33594,19856623
7/7/2020,55800,55900,53400,53400,49334.15234,30760032
7/8/2020,53600,53900,52900,53000,48964.60938,19664652
7/9/2020,53200,53600,52800,52800,48779.83203,17054850
7/10/2020,53100,53200,52300,52700,48687.44922,13714746
7/13/2020,53300,53800,53100,53400,49334.15234,12240188
7/14/2020,53700,53800,53200,53800,49703.69922,14269484
7/15/2020,54400,55000,54300,54700,50535.17188,24051450
7/16/2020,54800,54800,53800,53800,49703.69922,16779127
7/17/2020,54200,54700,54100,54400,50258.01563,10096174
7/20/2020,54800,54800,54000,54200,50073.24219,10507530
7/21/2020,55200,55400,54800,55300,51089.48828,18297260
7/22/2020,55300,55500,54700,54700,50535.17188,12885057
7/23/2020,54700,54700,53800,54100,49980.85547,16214932
7/24/2020,54000,54400,53700,54200,50073.24219,10994535
7/27/2020,54300,55700,54300,55600,51366.64453,21054421
7/28/2020,57000,58800,56400,58600,54138.22656,48431566
7/29/2020,60300,60400,58600,59000,54507.77734,36476611
7/30/2020,59700,60100,59000,59000,54507.77734,19285354
7/31/2020,59500,59600,57700,57900,53491.52734,21943345
8/3/2020,57800,57900,56700,56800,52475.27734,21158940
8/4/2020,57200,58100,57000,57300,52937.21094,19419694
8/5/2020,57300,57500,56300,56900,52567.66406,17739706
8/6/2020,57100,58400,57100,58000,53583.91406,21625874
8/7/2020,57900,58400,57100,57500,53121.98438,18751717
8/10/2020,57600,58300,57500,57800,53399.14063,17774291
8/11/2020,58000,59500,57800,58200,53768.6875,24907912
8/12/2020,58200,59000,57700,59000,54507.77734,18573934
8/13/2020,59400,59600,58000,58700,54230.60938,22089460
8/14/2020,58000,58400,57700,58000,53583.91406,15672548
8/18/2020,58900,59900,58000,58400,53953.45703,25307825
8/19/2020,59000,59200,57800,57800,53399.14063,16930719
8/20/2020,57600,57600,55300,55400,51181.87109,30386029
8/21/2020,56200,56900,55800,55900,51643.80078,21142288
8/24/2020,55800,56600,55400,56100,51828.58203,15055896
8/25/2020,56400,56800,56100,56400,52105.73438,14021705
8/26/2020,56400,56500,55700,56400,52105.73438,17651593
8/27/2020,56300,56300,55600,55600,51366.64453,16196568
8/28/2020,56100,56300,55400,55400,51181.87109,14619888
8/31/2020,56000,56100,54000,54000,49888.47266,32671367
9/1/2020,54100,54800,54100,54200,50073.24219,19363117
9/2/2020,54600,55100,54100,54400,50258.01563,16905723
9/3/2020,55600,56700,55500,56400,52105.73438,28384920
9/4/2020,55200,55800,55100,55600,51366.64453,22139109
9/7/2020,56100,57300,55800,56500,52198.12109,18685880
9/8/2020,57400,58700,57200,58700,54230.60938,31517520
9/9/2020,58200,59300,57800,58400,53953.45703,30597399
9/10/2020,59900,60000,59100,59200,54692.55078,29923293
9/11/2020,59300,59400,58200,59000,54507.77734,16017098
9/14/2020,60200,60800,59900,60400,55801.17969,20648281
9/15/2020,60900,61000,60500,61000,56355.49219,17877075
9/16/2020,61100,61300,60600,61000,56355.49219,17041444
9/17/2020,60700,60800,59300,59500,54969.70703,25108356
9/18/2020,59800,59900,59100,59300,54784.92969,18884571
9/21/2020,59100,60000,59000,59200,54692.55078,15140387
9/22/2020,59100,59700,57800,58200,53768.6875,20830381
9/23/2020,58400,58800,57400,58600,54138.22656,20111398
9/24/2020,57700,58600,57600,57800,53399.14063,17564020
9/25/2020,57700,58200,57700,57900,53491.52734,11444683
9/28/2020,58300,58800,57900,58200,54099.45703,12614080
9/29/2020,58300,59000,58200,58200,54099.45703,15503563
10/5/2020,57500,59200,57500,58700,54564.21484,20228289
10/6/2020,59400,59900,58700,59000,54843.08594,14463826
10/7/2020,58700,59900,58500,59900,55679.67578,14861838
10/8/2020,60500,60700,59500,59700,55493.76953,24589924
10/12/2020,60000,60400,59900,60400,56144.44531,16145837
10/13/2020,61000,61400,60400,60900,56609.21875,19247631
10/14/2020,61000,61100,60500,60900,56609.21875,16086716
10/15/2020,60700,60800,59700,60000,55772.62891,17756232
10/16/2020,60000,60400,59000,59500,55307.85938,16554190
10/19/2020,59600,60200,59500,60000,55772.62891,14474985
10/20/2020,60300,60900,60100,60900,56609.21875,19326115
10/21/2020,61200,61500,60600,60900,56609.21875,15703443
10/22/2020,60300,60500,59800,60100,55865.58203,14294095
10/23/2020,60400,60400,59800,60200,55958.54297,9322232
10/26/2020,60400,61100,60100,60400,56144.44531,13268226
10/27/2020,60300,60300,59500,59800,55586.72266,17260416
10/28/2020,59400,59400,58800,59000,54843.08594,14428882
10/29/2020,58200,58500,57500,58100,54006.49609,22636966
10/30/2020,58000,58000,56600,56600,52612.17969,26907844
11/2/2020,56400,57500,56000,57400,53355.82031,20489076
11/3/2020,57900,58900,57600,58800,54657.17969,14950919
11/4/2020,58900,59000,57800,58500,54378.3125,21718561
11/5/2020,59000,60300,58800,60300,56051.49219,20639475
11/6/2020,60700,60800,59600,60100,55865.58203,16910230
11/9/2020,60700,60900,60100,60200,55958.54297,15892961
11/10/2020,60500,60500,59500,60200,55958.54297,19073552
11/11/2020,60700,61400,60400,61300,56981.04297,25628510
11/12/2020,61000,61400,60700,61000,56702.17188,19800573
11/13/2020,61300,63200,61000,63200,58747.16406,31508829
11/16/2020,64000,66700,63900,66300,61628.75781,36354334
11/17/2020,67000,67000,65600,65700,61071.02734,30204089
11/18/2020,65700,66200,64700,64800,60234.4375,22963790
11/19/2020,64100,64800,63900,64600,60048.53516,16590290
11/20/2020,63900,65200,63900,64700,60141.48438,15068682
11/23/2020,64800,67800,64700,67500,62744.21484,27134398
11/24/2020,67900,69500,67000,67700,62930.12109,32158235
11/25/2020,67900,68300,66500,66600,61907.62109,32447065
11/26/2020,66100,68000,66000,68000,63208.98047,19023323
11/27/2020,68000,68400,67600,68200,63394.875,14063434
11/30/2020,68400,68600,66700,66700,62000.57813,43811016
12/1/2020,67100,68300,67100,67800,63023.07813,22327173
12/2/2020,68400,69900,68300,69500,64603.30469,29703942
12/3/2020,70100,70500,69300,69700,64789.20313,23677989
12/4/2020,70400,72100,70100,71500,66462.38281,28130533
12/7/2020,72400,73500,71900,72900,67763.74219,28490496
12/8/2020,72200,72900,71600,71700,66648.30469,25000338
12/9/2020,72100,73900,72000,73900,68693.29688,24077996
12/10/2020,72700,73800,72500,72900,67763.74219,39882928
12/11/2020,73500,73800,73100,73400,68228.53125,18486672
12/14/2020,73600,74500,73200,73800,68600.33594,21510415
12/15/2020,73800,74100,73300,73800,68600.33594,20863671
12/16/2020,74100,74500,73400,73800,68600.33594,17512081
12/17/2020,73400,73700,72600,73300,68135.5625,24293214
12/18/2020,73300,73700,73000,73000,67856.69531,17613029
12/21/2020,73100,73400,72000,73000,67856.69531,20367355
12/22/2020,72500,73200,72100,72300,67206.00781,16304910
12/23/2020,72400,74000,72300,73900,68693.29688,19411326
12/24/2020,74100,78800,74000,77800,72318.50781,32502870
12/28/2020,79000,80100,78200,78700,73155.09375,40085044
12/29/2020,78800,78900,77300,78300,74615,30339449
12/30/2020,77400,81300,77300,81000,77187.92188,29417421
1/4/2021,81000,84400,80200,83000,79093.8125,38655276
1/5/2021,81600,83900,81600,83900,79951.46094,35335669
1/6/2021,83300,84500,82100,82200,78331.45313,42089013
1/7/2021,82800,84200,82700,82900,78998.51563,32644642
1/8/2021,83300,90000,83000,88800,84620.82813,59013307
1/11/2021,90000,96800,89500,91000,86717.30469,90306177
1/12/2021,90300,91400,87800,90600,86336.125,48682416
1/13/2021,89800,91200,89100,89700,85478.48438,36068848
1/14/2021,88700,90000,88700,89700,85478.48438,26393970
1/15/2021,89800,91800,88000,88000,83858.49219,33431809
1/18/2021,86600,87300,84100,85000,80999.67969,43227951
1/19/2021,84500,88000,83600,87000,82905.54688,39895044
1/20/2021,89000,89000,86500,87200,83096.14063,25211127
1/21/2021,87500,88600,86500,88100,83953.78906,25318011
1/22/2021,89000,89700,86800,86800,82714.97656,30861661
1/25/2021,87000,89900,86300,89400,85192.60156,27258534
1/26/2021,88800,89200,86500,86700,82619.67188,33178936
1/27/2021,86600,87700,85600,85600,81571.44531,26423070
1/28/2021,83200,85600,83200,83700,79760.85938,31859808
1/29/2021,84500,85000,82000,82000,78140.86719,39615978
2/1/2021,81700,83400,81000,83000,79093.8125,28046832
2/2/2021,84100,86400,83700,84400,80427.92188,26302077
2/3/2021,84800,85400,83400,84600,80618.51563,22112205
2/4/2021,83500,83800,82100,82500,78617.32813,24171688
2/5/2021,83100,84000,82500,83500,79570.27344,18036835
2/8/2021,83800,84200,83000,83000,79093.8125,15338765
2/9/2021,84000,84800,82700,82700,78807.92969,20898332
2/10/2021,82600,82600,81600,81600,77759.6875,23025766
2/15/2021,83800,84500,83300,84200,80237.34375,23529706
2/16/2021,84500,86000,84200,84900,80904.38281,20483100
2/17/2021,83900,84200,83000,83200,79284.39844,18307735
2/18/2021,83200,83600,82100,82100,78236.15625,21327683
2/19/2021,82300,82800,81000,82600,78712.63281,25880879
2/22/2021,83800,84200,82200,82200,78331.45313,25419886
2/23/2021,81200,82900,81100,82000,78140.86719,20587314
2/24/2021,81800,83600,81300,82000,78140.86719,26807651
2/25/2021,84000,85400,83000,85300,81285.57031,34155986
2/26/2021,82800,83400,82000,82500,78617.32813,38520800
3/2/2021,85100,85300,83000,83600,79665.5625,33498180
3/3/2021,83500,84000,82800,84000,80046.75781,19882132
3/4/2021,82600,83200,82200,82400,78522.04688,24348331
3/5/2021,81100,82600,81100,82100,78236.15625,20508971
3/8/2021,82900,83000,81600,82000,78140.86719,17641256
3/9/2021,81400,81900,80600,81400,77569.10156,25420764
3/10/2021,82400,82500,80700,80900,77092.64063,20038422
3/11/2021,81000,82500,81000,82000,78140.86719,23818297
3/12/2021,83100,83500,82400,82800,78903.21875,13530573
3/15/2021,82800,82900,81800,81800,77950.28906,13735798
3/16/2021,82200,83000,82100,82800,78903.21875,12293537
3/17/2021,82800,82900,82000,82300,78426.75,11625146
3/18/2021,82800,83800,82600,82900,78998.51563,18585244
3/19/2021,82100,82500,81800,81900,78045.57813,15869700
3/22/2021,82000,82300,81700,82000,78140.86719,12670506
3/23/2021,82600,82900,81800,81800,77950.28906,13299907
3/24/2021,81000,81600,80700,81000,77187.92188,17926638
3/25/2021,81000,82100,80800,81200,77378.51563,14758826
3/26/2021,81400,81600,81000,81500,77664.40625,12845778
3/29/2021,81700,81700,81000,81600,77759.6875,14952134
3/30/2021,81600,82300,81300,82200,78679.53906,13121698
3/31/2021,82400,82700,81400,81400,77913.79688,17240518
4/1/2021,82500,83000,82000,82900,79349.55469,18676461
4/2/2021,84000,85200,83900,84800,81168.17969,22997538
4/5/2021,85800,86000,84800,85400,81742.49219,16255990
4/6/2021,86200,86200,85100,86000,82316.78906,19042023
4/7/2021,86100,86200,85400,85600,81933.92188,17885538
4/8/2021,85700,85700,84100,84700,81072.46875,19244259
4/9/2021,84700,84900,83400,83600,80019.57031,18193707
4/12/2021,84100,84100,83100,83200,79636.71094,12915282
4/13/2021,83000,84500,82800,84000,80402.45313,15238206
4/14/2021,84000,84300,83400,84000,80402.45313,13794652
4/15/2021,83700,84500,83400,84100,80498.17188,16377412
4/16/2021,84700,84700,83600,83900,80306.74219,15429522
4/19/2021,83800,84000,83300,83300,79732.42188,15287311
4/20/2021,83300,84000,83100,83900,80306.74219,15521965
4/21/2021,83300,83500,82500,82600,79062.40625,21636079
4/22/2021,82900,83000,82400,82400,78870.96875,13934746
4/23/2021,81900,82900,81600,82800,79253.83594,17805080
4/26/2021,82900,83500,82600,83500,79923.85938,15489938
4/27/2021,83200,83300,82500,82900,79349.55469,12941533
4/28/2021,83200,83200,82100,82100,78583.82031,15596759
4/29/2021,82400,82500,81500,81700,78200.95313,20000973
4/30/2021,81900,82100,81500,81500,78009.52344,18673197
5/3/2021,81000,82400,81000,81700,78200.95313,15710336
5/4/2021,81900,82600,81800,82600,79062.40625,12532550
5/6/2021,81700,82300,81700,82300,78775.25,17047511
5/7/2021,81800,82100,81500,81900,78392.39063,14154882
5/10/2021,82300,83500,81800,83200,79636.71094,19385027
5/11/2021,82500,82600,81100,81200,77722.36719,28996680
5/12/2021,80800,81200,79800,80000,76573.75781,35812268
5/13/2021,78900,79600,78400,78500,75138,31490096
5/14/2021,79000,80300,78900,80100,76669.47656,16450920
5/17/2021,80800,80900,79200,79600,76190.89844,17740855
5/18/2021,79600,80000,79100,79600,76190.89844,17494407
5/20/2021,79400,79700,79100,79500,76095.17188,16541828
5/21/2021,80100,81500,79800,80100,76669.47656,20961714
5/24/2021,80100,80400,79500,79700,76286.60938,13398666
5/25/2021,80000,80400,79800,79900,76478.03125,13628942
5/26/2021,80400,80500,79700,79800,76382.32813,11984359
5/27/2021,80000,80000,79100,79600,76190.89844,23198510
5/28/2021,79800,80400,79400,80100,76669.47656,12360199
5/31/2021,80300,80600,79600,80500,77052.34375,13321324
6/1/2021,80500,81300,80100,80600,77148.07031,14058401
6/2/2021,80400,81400,80300,80800,77339.50781,16414644
6/3/2021,81300,83000,81100,82800,79253.83594,29546007
6/4/2021,82700,82700,81500,82200,78679.53906,18112259
6/7/2021,82700,82800,81600,81900,78392.39063,16496197
6/8/2021,82300,82600,81800,81900,78392.39063,12781226
6/9/2021,81500,82000,81100,81100,77626.64844,14908823
6/10/2021,81300,81400,80900,81000,77530.92969,17586995
6/11/2021,81200,81700,80700,81000,77530.92969,14087962
6/14/2021,80800,80900,80500,80500,77052.34375,10550078
6/15/2021,80900,81200,80600,80900,77435.21875,10075685
6/16/2021,81500,81900,81100,81800,78296.67969,14999855
6/17/2021,81100,81300,80700,80900,77435.21875,14007385
6/18/2021,81100,81100,80500,80500,77052.34375,14916721
6/21/2021,79700,80000,79600,79900,76478.03125,16063340
6/22/2021,80200,80300,79900,80000,76573.75781,11773365
6/23/2021,80500,80600,79900,80100,76669.47656,13856548
6/24/2021,80400,81400,80100,81200,77722.36719,18771080
6/25/2021,81500,81900,81200,81600,78105.22656,13481405
6/28/2021,81700,82000,81600,81900,78392.39063,11578529
6/29/2021,81900,82100,80800,81000,77874.1875,15744317
6/30/2021,81100,81400,80700,80700,77585.76563,13288643
7/1/2021,80500,80600,80000,80100,77008.92188,13382882
7/2/2021,80000,80400,79900,80000,76912.78125,8753097
7/5/2021,80100,80800,80000,80400,77297.33594,8330969
7/6/2021,80600,81200,80500,81200,78066.46875,12131651
7/7/2021,81200,81300,80300,80800,77681.90625,15992202
7/8/2021,81100,81200,79900,79900,76816.63281,16660998
7/9/2021,79600,79800,79000,79400,76335.9375,22720577
7/12/2021,79900,80000,79500,79700,76624.35938,9768108
7/13/2021,80000,80200,79800,79800,76720.5,9863450
7/14/2021,79400,79600,79100,79500,76432.07031,11575636
7/15/2021,79800,80600,79500,80600,77489.61719,13766279
7/16/2021,80100,80100,79500,79800,76720.5,10859399
7/19/2021,79100,79200,78800,79000,75951.35938,13155414
7/20/2021,78500,79000,78400,79000,75951.35938,12456646
7/21/2021,79000,79100,78500,78500,75470.65625,12355296
7/22/2021,79000,79800,78900,79700,76624.35938,12618790
7/23/2021,79700,79900,79200,79300,76239.78906,9098910
7/26/2021,79400,79500,78800,78800,75759.09375,10040975
7/27/2021,79200,79400,78500,78500,75470.65625,11427693
7/28/2021,78300,79200,78100,79200,76143.64844,12743417
7/29/2021,78800,79400,78800,79000,75951.35938,14360453
7/30/2021,78900,78900,78500,78500,75470.65625,13823411
8/2/2021,79200,79500,78700,79300,76239.78906,11739124
8/3/2021,79400,81400,79300,81400,78258.74219,24339360
8/4/2021,82200,83100,81800,82900,79700.85938,25642368
8/5/2021,83300,83300,82000,82100,78931.74219,18485469
8/6/2021,81900,82500,81300,81500,78354.89063,13342623
8/9/2021,81500,82300,80900,81500,78354.89063,15522581
8/10/2021,82300,82400,80100,80200,77105.0625,20362639
8/11/2021,79600,79800,78500,78500,75470.65625,30241137
8/12/2021,77100,78200,76900,77000,74028.53906,42365223
8/13/2021,75800,76000,74100,74400,71528.88281,61270643
8/17/2021,74000,75100,74000,74200,71336.60156,30944847
8/18/2021,73900,74600,73100,73900,71048.17188,29192631
8/19/2021,73500,74400,73100,73100,70279.03906,22166298
8/20/2021,73500,73900,72500,72700,69894.48438,22364803
8/23/2021,73300,74000,73000,73300,70471.32813,19384648
8/24/2021,73900,75700,73900,75600,72682.57031,21016913
8/25/2021,76200,76600,74900,75700,72778.71875,22319664
8/26/2021,76100,76200,74600,74600,71721.16406,16671494
8/27/2021,74300,75000,73800,74300,71432.74219,15172748
8/30/2021,75400,75500,74200,74600,71721.16406,12686999
8/31/2021,74900,76700,74300,76700,73740.125,24630370
9/1/2021,76700,77100,75900,76800,73836.26563,16114775
9/2/2021,76800,76800,75700,76000,73067.14063,15347486
9/3/2021,76400,76700,76000,76600,73643.99219,12096419
9/6/2021,76800,77600,76600,77300,74316.96875,12861180
9/7/2021,77100,77100,75900,76100,73163.27344,13239401
9/8/2021,76000,76400,75600,76300,73355.55469,11798147
9/9/2021,76400,76600,75000,75300,72394.15625,17600770
9/10/2021,75300,75600,74800,75300,72394.15625,10103212
9/13/2021,75200,76300,75100,76300,73355.55469,11397775
9/14/2021,77100,77700,76600,76600,73643.99219,18167057
9/15/2021,77400,77400,76400,77000,74028.53906,12829128
9/16/2021,77300,77400,76100,76100,73163.27344,13067622
9/17/2021,76300,77200,75900,77200,74220.83594,16289502
9/23/2021,77500,77600,76800,77400,74413.11719,17055590
9/24/2021,77600,77700,77100,77300,74316.96875,12247274
9/27/2021,77300,77700,77000,77700,74701.53125,11699798
9/28/2021,77700,77800,76200,76300,73355.55469,15406382
9/29/2021,74800,75300,73800,74100,71579.11719,23992458
9/30/2021,74300,74800,73700,74100,71579.11719,19919361
10/1/2021,73900,74000,72900,73200,70709.74219,15803395
10/5/2021,73000,73000,71400,72200,69743.75,24013921
10/6/2021,72600,72800,71200,71300,68874.38281,18956962
10/7/2021,71600,72100,71300,71600,69164.17188,13683532
10/8/2021,72300,72400,71500,71500,69067.57813,14043287
10/12/2021,70700,70900,68700,69000,66652.625,31001484
10/13/2021,68700,69600,68300,68800,66459.42969,24172015
10/14/2021,69000,69800,68800,69400,67039.01563,19520641
10/15/2021,70200,71000,70000,70100,67715.20313,18051612
10/18/2021,70200,70300,69200,70200,67811.80469,13486391
10/19/2021,70800,71000,70400,70600,68198.19531,9507991
10/20/2021,70700,71000,70200,70300,67908.39844,10151638
10/21/2021,70300,70600,70000,70200,67811.80469,10891094
10/22/2021,70000,70700,70000,70400,68005,8395448
10/25/2021,69900,70600,69500,70200,67811.80469,10029621
10/26/2021,70600,71500,70400,71100,68681.17969,10528252
10/27/2021,71000,71000,70000,70100,67715.20313,10295316
10/28/2021,69500,72200,69500,70700,68294.79688,20644902
10/29/2021,71200,71600,69700,69800,67425.41406,17016151
11/1/2021,70200,70600,69900,69900,67522.00781,11503729
11/2/2021,70800,72200,70700,71500,69067.57813,16812570
11/3/2021,71700,71700,70100,70400,68005,12770428
11/4/2021,71200,71600,70500,70600,68198.19531,11818987
11/5/2021,71600,71600,70200,70200,67811.80469,12667743
11/8/2021,70400,70600,69800,70600,68198.19531,11121981
11/9/2021,70300,71000,70100,70500,68101.59375,11159589
11/10/2021,70300,70900,70200,70200,67811.80469,9422009
11/11/2021,69900,70000,69600,69900,67522.00781,11489122
11/12/2021,70200,70900,69900,70600,68198.19531,10087450
11/15/2021,71700,71900,70900,71400,68970.96875,12420710
11/16/2021,71500,72000,71300,71300,68874.38281,10919239
11/17/2021,71300,71600,70600,70700,68294.79688,11027606
11/18/2021,70700,71000,70200,70200,67811.80469,10144957
11/19/2021,70400,71400,70100,71200,68777.78125,11954728
11/22/2021,73300,75200,73000,74900,72351.91406,27506623
11/23/2021,76000,76000,74500,75300,72738.30469,22029195
11/24/2021,76000,76200,74100,74800,72255.30469,15652305
11/25/2021,75100,75100,73600,73700,71192.72656,12559258
11/26/2021,73500,74100,72000,72300,69840.34375,13002242
11/29/2021,71700,73000,71400,72300,69840.34375,16682559
11/30/2021,73200,73900,70500,71300,68874.38281,30364841
12/1/2021,72000,74800,71600,74400,71868.91406,21954856
12/2/2021,73900,75800,73800,75800,73221.28906,23652940
12/3/2021,75600,76000,74100,75600,73028.08594,18330240
12/6/2021,75100,76700,74900,76300,73704.27344,16391250
12/7/2021,76100,77700,75600,77400,74766.85938,19232453
12/8/2021,78300,78600,77100,77400,74766.85938,21558340
12/9/2021,77400,78200,77000,78200,75539.64063,21604528
12/10/2021,77400,77600,76800,76900,74283.85938,9155219
12/13/2021,77200,78300,76500,76800,74187.26563,15038750
12/14/2021,76500,77200,76200,77000,74380.45313,10976660
12/15/2021,76400,77600,76300,77600,74960.05469,9584939
12/16/2021,78500,78500,77400,77800,75153.24219,11996128
12/17/2021,76800,78000,76800,78000,75346.45313,13108479
12/20/2021,77600,77800,76800,77100,74477.07031,11264375
12/21/2021,77900,78300,77500,78100,75443.03906,14245298
12/22/2021,78900,79400,78800,79400,76698.82031,17105892
12/23/2021,79800,80000,79300,79900,77181.80469,13577498
12/24/2021,80200,80800,80200,80500,77761.39844,12086380
12/27/2021,80600,80600,79800,80200,77471.60156,10783368
12/28/2021,80200,80400,79700,80300,77568.20313,18226325
12/29/2021,80200,80200,78500,78800,76462.98438,19794795
12/30/2021,78900,79500,78100,78300,75977.8125,14236700
1/4/2022,78800,79200,78300,78700,76365.9375,12427416
1/5/2022,78800,79000,76400,77400,75104.5,25470640
1/6/2022,76700,77600,76600,76900,74619.32031,12931954
1/7/2022,78100,78400,77400,78300,75977.8125,15163757
1/10/2022,78100,78100,77100,78000,75686.71094,9947422
1/11/2022,78400,79000,78000,78900,76560.00781,13221123
1/12/2022,79500,79600,78600,78900,76560.00781,11000502
1/13/2022,79300,79300,77900,77900,75589.67969,13889401
