Date,Open,High,Low,Close,Adj Close,Volume
11/29/2021,1.85,1.85,1.76,1.78,1.714258,156000
11/30/2021,1.83,1.85,1.8,1.825,1.757596,64800
12/1/2021,1.905,1.905,1.84,1.87,1.800934,116100
12/2/2021,1.85,1.85,1.8,1.82,1.752781,76500
12/3/2021,1.79,1.79,1.69,1.75,1.685366,269100
12/6/2021,1.62,1.71,1.62,1.69,1.627582,149100
12/7/2021,1.725,1.73,1.67,1.72,1.656474,81200
12/8/2021,1.72,1.83,1.72,1.785,1.719073,18100
12/9/2021,1.84,1.84,1.77,1.77,1.704627,26800
12/10/2021,1.8,1.87,1.8,1.87,1.800934,96900
12/13/2021,1.87,1.95,1.87,1.9,1.829826,173200
12/14/2021,1.92,1.96,1.915,1.94,1.868348,123800
12/15/2021,1.99,1.99,1.86,1.96,1.88761,63700
12/16/2021,1.98,1.98,1.91,1.94,1.868348,108800
12/17/2021,1.985,2.02,1.965,2.02,1.945394,174000
12/20/2021,2.03,2.03,1.92,1.957,1.884721,205900
12/21/2021,1.84,1.85,1.78,1.838,1.770116,252000
12/22/2021,2,2.02,1.91,1.971,1.898203,81600
12/23/2021,1.96,2.09,1.96,2.09,2.012808,149300
12/27/2021,2.16,2.21,2.1,2.21,2.128376,243200
12/28/2021,2.23,2.24,2.21,2.23,2.147638,208100
12/29/2021,2.24,2.35,2.24,2.346,2.259353,278000
12/30/2021,2.42,2.42,2.35,2.41,2.32099,240900
12/31/2021,2.4,2.4,2.35,2.39,2.301728,121900
1/3/2022,2.4,2.4,2.3,2.355,2.268021,150100
1/4/2022,2.48,2.58,2.48,2.58,2.484711,401100
1/5/2022,2.6,2.69,2.58,2.61,2.513603,395100
1/6/2022,2.5,2.55,2.43,2.481,2.389367,422400
1/7/2022,2.511,2.58,2.5,2.57,2.47508,343600
1/10/2022,2.6,2.62,2.56,2.58,2.484711,401400
1/11/2022,2.6,2.6,2.55,2.58,2.484711,479800
1/12/2022,2.6,2.62,2.58,2.62,2.523233,235900
1/13/2022,2.75,2.75,2.64,2.73,2.629171,328300
1/14/2022,2.73,2.78,2.67,2.7,2.600279,129600
1/18/2022,2.72,2.85,2.72,2.82,2.715847,894100
1/19/2022,2.81,2.81,2.72,2.745,2.643617,182700
1/20/2022,2.745,2.8,2.745,2.774,2.671546,256300
1/21/2022,2.6,2.65,2.46,2.488,2.396109,1070600
1/24/2022,2.45,2.49,2.28,2.36,2.272836,1166600
1/25/2022,2.39,2.39,2.25,2.36,2.272836,150700
1/26/2022,2.36,2.393,2.3,2.32,2.234313,278600
1/27/2022,2.34,2.34,2.23,2.27,2.18616,194500
1/28/2022,2.28,2.28,2.2,2.26,2.17653,137200
1/31/2022,2.26,2.29,2.24,2.265,2.181345,297500
2/1/2022,2.33,2.36,2.3,2.36,2.272836,98300
2/2/2022,2.38,2.47,2.37,2.455,2.364327,137700
2/3/2022,2.4,2.4,2.258,2.305,2.219868,89600
2/4/2022,2.38,2.38,2.29,2.34,2.253575,133300
2/7/2022,2.44,2.44,2.36,2.38,2.292098,33900
2/8/2022,2.42,2.42,2.31,2.33,2.243944,89700
2/9/2022,2.44,2.45,2.37,2.42,2.33062,238800
2/10/2022,2.37,2.48,2.37,2.43,2.340251,226200
2/11/2022,2.42,2.42,2.3,2.32,2.234313,157300
2/14/2022,2.27,2.27,2.08,2.14,2.060962,442400
2/15/2022,2.07,2.18,2.07,2.16,2.080223,321500
2/16/2022,2.12,2.25,2.12,2.23,2.147638,90700
2/17/2022,2.22,2.22,2.05,2.07,1.993547,217300
2/18/2022,2.05,2.13,2.05,2.11,2.03207,98400
2/22/2022,2.11,2.11,1.98,1.99,1.916502,222200
2/23/2022,2.04,2.09,2.01,2.01,1.935763,85000
2/24/2022,1.76,1.95,1.7,1.88,1.810565,457900
2/25/2022,1.89,2.04,1.89,2.02,1.945394,99900
2/28/2022,2,2.05,1.94,2.019,1.944431,59300
3/1/2022,2,2.07,2,2.06,1.983916,52700
3/2/2022,2.06,2.1,2.055,2.085,2.007993,53500
3/3/2022,2.213,2.213,2.1,2.165,2.085038,70200
3/4/2022,2.07,2.17,2.02,2.05,1.974286,89900
3/7/2022,1.98,2.07,1.98,2.03,1.955024,118400
3/8/2022,2.05,2.11,1.94,2.03,1.955024,184400
3/9/2022,1.99,2.14,1.99,2.11,2.03207,83200
3/10/2022,2.12,2.13,2.03,2.1,2.022439,60900
3/11/2022,2.01,2.18,2.01,2.1,2.022439,96600
3/14/2022,2.11,2.11,1.96,1.96,1.88761,142100
3/15/2022,1.95,1.95,1.836,1.865,1.796118,134200
3/16/2022,1.84,1.99,1.84,1.99,1.916502,88100
3/17/2022,1.965,1.99,1.96,1.97,1.897241,20900
3/18/2022,1.97,2.1,1.97,2.06,1.983916,90000
3/21/2022,2.03,2.23,2.03,2.14,2.060962,150600
3/22/2022,2.151,2.28,2.15,2.26,2.17653,194500
3/23/2022,2.4,2.4,2.26,2.32,2.234313,93800
3/24/2022,2.26,2.36,2.26,2.32,2.234313,62500
3/25/2022,2.33,2.44,2.32,2.36,2.272836,123200
3/28/2022,2.38,2.5,2.36,2.426,2.336399,110200
3/29/2022,2.55,2.55,2.43,2.5,2.407665,89500
3/30/2022,2.53,2.53,2.38,2.39,2.301728,215300
3/31/2022,2.51,2.51,2.35,2.37,2.282467,83700
4/1/2022,2.49,2.599,2.49,2.57,2.47508,209400
4/4/2022,2.61,2.74,2.61,2.71,2.60991,331300
4/5/2022,2.75,2.75,2.64,2.653,2.555015,78000
4/6/2022,2.65,2.65,2.47,2.505,2.412481,76700
4/7/2022,2.53,2.53,2.396,2.45,2.359512,66100
4/8/2022,2.41,2.41,2.36,2.365,2.277652,209800
4/11/2022,2.2,2.4,2.2,2.263,2.179419,127500
4/12/2022,2.07,2.27,2.07,2.165,2.085038,178400
4/13/2022,2.17,2.27,2.17,2.27,2.18616,143500
4/14/2022,2.31,2.31,2.174,2.2,2.118746,59000
4/18/2022,2.18,2.29,2.18,2.226,2.143785,52700
4/19/2022,2.23,2.24,2.17,2.195,2.11393,70000
4/20/2022,2.19,2.19,2.11,2.12,2.0417,90800
4/21/2022,2.23,2.23,2.06,2.1,2.022439,90100
4/22/2022,2.1,2.1,1.97,1.986,1.91265,165300
4/25/2022,2.05,2.05,1.89,1.92,1.849087,179800
4/26/2022,2.01,2.01,1.84,1.84,1.772042,152000
4/27/2022,1.77,1.86,1.77,1.85,1.781672,228800
4/28/2022,1.96,1.96,1.893,1.96,1.88761,75600
4/29/2022,1.96,2.05,1.96,2.01,1.935763,84000
5/2/2022,1.96,1.97,1.85,1.889,1.819232,88800
5/3/2022,1.915,1.93,1.87,1.93,1.858718,40200
5/4/2022,1.915,1.96,1.86,1.96,1.88761,131000
5/5/2022,2.07,2.07,1.95,1.96,1.88761,172500
5/6/2022,1.95,1.96,1.88,1.88,1.810565,85400
5/9/2022,1.89,1.89,1.7,1.712,1.648769,215100
5/10/2022,1.76,1.83,1.74,1.805,1.738335,79100
5/11/2022,1.91,1.91,1.78,1.79,1.723889,65500
5/12/2022,1.78,1.78,1.65,1.69,1.627582,225500
5/13/2022,1.62,1.75,1.62,1.74,1.675735,232400
5/16/2022,1.82,1.84,1.741,1.835,1.767227,135000
5/17/2022,1.93,1.97,1.91,1.96,1.88761,126000
5/18/2022,1.96,1.96,1.91,1.92,1.849087,21000
5/19/2022,1.99,1.99,1.86,1.96,1.88761,88400
5/20/2022,2,2.05,1.965,1.97,1.897241,146300
5/23/2022,2,2,1.975,2,1.926132,57200
5/24/2022,1.96,2.085,1.96,2.08,2.003178,147000
5/25/2022,2,2,1.92,1.97,1.897241,74600
5/26/2022,1.97,2.06,1.97,1.97,1.897241,127800
5/27/2022,2.09,2.15,2.09,2.14,2.060962,89000
5/31/2022,2.11,2.18,2.03,2.047,1.971396,210500
6/1/2022,1.78,1.86,1.66,1.71,1.646843,530700
6/2/2022,1.65,1.75,1.65,1.74,1.675735,540300
6/3/2022,1.79,1.79,1.75,1.75,1.685366,57600
6/6/2022,1.76,1.82,1.76,1.79,1.723889,40100
6/7/2022,1.79,1.79,1.76,1.77,1.704627,15100
6/8/2022,1.79,1.79,1.7,1.73,1.666105,216100
6/9/2022,1.63,1.7,1.63,1.635,1.574613,114300
6/10/2022,1.65,1.65,1.55,1.57,1.512014,306600
6/13/2022,1.5,1.55,1.45,1.46,1.406077,322400
6/14/2022,1.495,1.5,1.43,1.47,1.415707,107900
6/15/2022,1.36,1.46,1.36,1.43,1.377185,40700
6/16/2022,1.43,1.46,1.4,1.4,1.348293,143600
6/17/2022,1.54,1.54,1.42,1.498,1.442673,54500
6/21/2022,1.56,1.56,1.4,1.495,1.439784,86200
6/22/2022,1.42,1.5,1.42,1.48,1.425338,139100
6/23/2022,1.45,1.47,1.41,1.41,1.357923,62200
6/24/2022,1.47,1.59,1.47,1.58,1.521645,79200
6/27/2022,1.58,1.63,1.58,1.63,1.569798,44300
6/28/2022,1.595,1.69,1.595,1.635,1.574613,43200
6/29/2022,1.67,1.67,1.573,1.577,1.518755,122000
6/30/2022,1.67,1.67,1.55,1.61,1.550537,121300
7/1/2022,1.6,1.6,1.511,1.52,1.463861,48200
7/5/2022,1.62,1.62,1.46,1.52,1.463861,101700
7/6/2022,1.5,1.503,1.44,1.47,1.415707,67700
7/7/2022,1.515,1.57,1.515,1.565,1.507199,146200
7/8/2022,1.67,1.7,1.62,1.67,1.608321,116000
7/11/2022,1.63,1.63,1.54,1.565,1.507199,60400
7/12/2022,1.565,1.57,1.53,1.54,1.483122,47900
7/13/2022,1.6,1.63,1.585,1.6,1.540906,35600
7/14/2022,1.728,1.728,1.59,1.61,1.550537,88200
7/15/2022,1.542,1.63,1.542,1.6,1.540906,38900
7/18/2022,1.62,1.685,1.6,1.68,1.617951,51900
7/19/2022,1.59,1.7,1.59,1.67,1.608321,30900
7/20/2022,1.65,1.73,1.65,1.73,1.666105,37000
7/21/2022,1.74,1.79,1.74,1.75,1.685366,72500
7/22/2022,1.75,1.8,1.74,1.76,1.694997,26000
7/25/2022,1.745,1.815,1.745,1.79,1.723889,161700
7/26/2022,1.79,1.83,1.76,1.78,1.714258,41400
7/27/2022,1.74,1.81,1.74,1.805,1.738335,57600
7/28/2022,1.85,1.95,1.83,1.94,1.868348,130900
7/29/2022,1.86,1.98,1.86,1.98,1.906871,109000
8/1/2022,2,2.042,1.96,1.97,1.897241,95100
8/2/2022,1.84,1.97,1.84,1.94,1.868348,66400
8/3/2022,1.97,1.97,1.91,1.94,1.868348,158300
8/4/2022,1.94,1.955,1.92,1.943,1.871238,67300
8/5/2022,2.029,2.029,1.96,1.99,1.916502,140300
8/8/2022,2.02,2.11,2.02,2.09,2.012808,257400
8/9/2022,2.09,2.15,2.085,2.1,2.022439,54400
8/10/2022,2.12,2.18,2.05,2.16,2.080223,124800
8/11/2022,2.29,2.29,2.17,2.175,2.094669,2469700
8/12/2022,2.14,2.29,2.14,2.25,2.166899,2072600
8/15/2022,2.22,2.34,2.22,2.285,2.200606,561400
8/16/2022,2.279,2.28,2.22,2.23,2.147638,83300
8/17/2022,2.17,2.17,2.14,2.153,2.073482,115100
8/18/2022,2.15,2.16,2.14,2.16,2.080223,2507200
8/19/2022,2.16,2.25,2.1,2.14,2.060962,923800
8/22/2022,2.25,2.25,2.18,2.22,2.138007,496600
8/23/2022,2.3,2.33,2.251,2.29,2.205422,725100
8/24/2022,2.46,2.46,2.33,2.44,2.349882,580100
8/25/2022,2.4,2.44,2.314,2.43,2.340251,248300
8/26/2022,2.45,2.51,2.39,2.39,2.301728,264500
8/29/2022,2.35,2.48,2.35,2.44,2.349882,211500
8/30/2022,2.5,2.55,2.43,2.44,2.349882,181600
8/31/2022,2.43,2.53,2.43,2.49,2.398035,113800
9/1/2022,2.49,2.55,2.35,2.435,2.345066,315200
9/2/2022,2.43,2.5,2.36,2.36,2.272836,254700
9/6/2022,2.71,2.71,2.6,2.7,2.600279,329300
9/7/2022,2.74,2.74,2.66,2.705,2.605094,166900
9/8/2022,2.74,2.93,2.74,2.93,2.821784,496700
9/9/2022,3.2,3.2,3,3.18,3.062551,531200
9/12/2022,3.19,3.19,3.16,3.185,3.067366,281400
9/13/2022,3.09,3.23,3.09,3.14,3.024028,440800
9/14/2022,3.08,3.09,2.98,3.05,2.937352,288500
9/15/2022,3.06,3.2,3.06,3.19,3.072181,178300
9/16/2022,3.14,3.14,3,3,2.889199,142500
9/19/2022,3.2,3.24,3.07,3.24,3.120335,369900
9/20/2022,3.36,3.36,3.26,3.33,3.207011,462900
9/21/2022,3.274,3.41,3.245,3.27,3.149226,122900
9/22/2022,3.19,3.31,3.19,3.245,3.12515,199400
9/23/2022,3.15,3.259,3.02,3.05,2.937352,316100
9/26/2022,2.91,2.96,2.69,2.71,2.60991,877500
9/27/2022,3.06,3.08,2.93,2.975,2.865122,230600
9/28/2022,2.98,3.075,2.89,3.075,2.961429,144500
9/29/2022,3.07,3.07,2.93,2.93,2.821784,100800
9/30/2022,3,3,2.88,2.91,2.802523,87000
10/3/2022,2.9,3.05,2.89,2.995,2.884383,131300
10/4/2022,3.31,3.39,3.23,3.39,3.264795,463000
10/5/2022,3.39,3.39,3.18,3.255,3.134781,148800
10/6/2022,3.4,3.51,3.39,3.415,3.288871,296800
10/7/2022,3.56,3.56,3.36,3.465,3.337024,239500
10/10/2022,3.43,3.43,3.212,3.277,3.155968,114200
10/11/2022,3.35,3.42,3.24,3.292,3.170414,56100
10/12/2022,3.195,3.339,3.16,3.17,3.05292,245000
10/13/2022,3.12,3.21,2.99,3.21,3.091443,369300
10/14/2022,2.95,3.07,2.874,2.88,2.773631,178100
10/17/2022,2.92,3.1,2.92,3.095,2.98069,124100
10/18/2022,3.1,3.13,3,3,2.889199,186800
10/19/2022,3.06,3.185,3.06,3.13,3.014397,78800
10/20/2022,3.02,3.2,3.02,3.145,3.028843,129600
10/21/2022,3.197,3.37,3.19,3.33,3.207011,271800
10/24/2022,3.5,3.5,3.35,3.4,3.274425,242500
10/25/2022,3.41,3.46,3.38,3.44,3.312948,197400
10/26/2022,3.34,3.35,3.2,3.325,3.202195,187500
10/27/2022,3.24,3.34,3.24,3.3,3.178118,74700
10/28/2022,3.2,3.253,3.12,3.215,3.096258,219900
10/31/2022,3.22,3.29,3.21,3.26,3.139596,150200
11/1/2022,3.42,3.54,3.34,3.388,3.262868,2854000
11/2/2022,3.18,3.37,3.16,3.23,3.110704,3489600
11/3/2022,3.174,3.24,3.081,3.18,3.062551,70200
11/4/2022,3.25,3.46,3.25,3.425,3.298502,116200
11/7/2022,3.45,3.45,3.28,3.44,3.312948,142800
11/8/2022,3.515,3.63,3.5,3.623,3.489189,159200
11/9/2022,3.44,3.63,3.42,3.42,3.293687,81700
11/10/2022,3.535,3.62,3.52,3.61,3.476669,139200
11/11/2022,3.58,3.71,3.58,3.7,3.563345,146700
11/14/2022,3.66,3.66,3.51,3.55,3.418885,224000
11/15/2022,3.33,3.33,3.23,3.275,3.154042,404000
11/16/2022,3.429,3.429,3.32,3.39,3.264795,146400
11/17/2022,3.3,3.4,3.25,3.29,3.168488,133800
11/18/2022,3.31,3.31,3.18,3.195,3.076997,106200
11/21/2022,3.06,3.25,3.06,3.204,3.085664,461100
11/22/2022,3.39,3.39,3.26,3.29,3.168488,71400
11/23/2022,3.31,3.38,3.26,3.334,3.210863,75800
11/25/2022,3.05,3.05,2.97,2.99,2.879568,381600
11/28/2022,2.96,3.01,2.92,2.925,2.816969,205800
11/29/2022,2.95,3.09,2.95,3.025,2.913275,41100
11/30/2022,3.09,3.27,3.09,3.26,3.139596,169400
12/1/2022,3.25,3.34,3.19,3.2,3.081812,40000
12/2/2022,3.17,3.33,3.17,3.325,3.202195,166900
12/5/2022,3.23,3.23,3.02,3.02,2.90846,211700
12/6/2022,3.2,3.2,3.05,3.08,2.966244,166500
12/7/2022,3.1,3.22,3.1,3.22,3.101073,114100
12/8/2022,3,3.09,3,3.09,2.975874,105900
12/9/2022,3.08,3.08,3.01,3.035,2.922906,86800
12/12/2022,3.1,3.1,3,3.1,2.985505,33800
12/13/2022,3.07,3.165,3.067,3.094,2.979727,38700
12/14/2022,3.15,3.15,3.05,3.075,2.961429,115000
12/15/2022,2.8,2.83,2.66,2.666,2.567534,554500
12/16/2022,2.81,2.81,2.65,2.69,2.590648,164400
12/19/2022,2.8,2.8,2.6,2.655,2.556941,337200
12/20/2022,2.5,2.65,2.5,2.58,2.484711,146500
12/21/2022,2.52,2.6,2.52,2.57,2.47508,176400
12/22/2022,2.52,2.586,2.52,2.555,2.460634,117700
12/23/2022,2.5,2.562,2.5,2.53,2.436558,69600
12/27/2022,2.52,2.6,2.52,2.565,2.470265,126000
12/28/2022,2.52,2.54,2.4,2.4,2.311359,582000
12/29/2022,2.42,2.55,2.42,2.53,2.436558,187300
12/30/2022,2.47,2.55,2.47,2.53,2.436558,2368900
1/3/2023,2.53,2.53,2.38,2.42,2.33062,283100
1/4/2023,2.46,2.6,2.46,2.6,2.503972,804600
1/5/2023,2.535,2.575,2.5,2.54,2.446188,717400
1/6/2023,2.78,2.8,2.665,2.769,2.66673,161900
1/9/2023,2.82,2.82,2.75,2.75,2.648432,134600
1/10/2023,2.75,2.75,2.64,2.72,2.61954,126700
1/11/2023,2.85,2.85,2.75,2.795,2.69177,138200
1/12/2023,2.85,2.95,2.85,2.95,2.841045,72900
1/13/2023,2.86,2.86,2.77,2.8,2.696585,133400
1/17/2023,2.77,2.91,2.77,2.9,2.792892,232200
1/18/2023,2.87,2.89,2.795,2.795,2.69177,198000
1/19/2023,2.8,2.89,2.76,2.85,2.744739,328600
1/20/2023,3.18,3.2,3.04,3.2,3.081812,229700
1/23/2023,3.39,3.48,3.33,3.465,3.337024,341500
1/24/2023,3.51,3.62,3.51,3.57,3.438146,475400
1/25/2023,3.56,3.64,3.56,3.604,3.470891,182800
1/26/2023,3.62,3.68,3.62,3.68,3.544084,244200
1/27/2023,3.59,3.59,3.45,3.48,3.35147,277200
1/30/2023,3.55,3.59,3.51,3.52,3.389993,123800
1/31/2023,3.38,3.41,3.32,3.41,3.284056,262100
2/1/2023,3.42,3.575,3.39,3.5,3.370732,99800
2/2/2023,3.48,3.49,3.4,3.44,3.312948,125000
2/3/2023,3.45,3.47,3.4,3.4,3.274425,62500
2/6/2023,3.3,3.32,3.25,3.3,3.178118,245300
2/7/2023,3.3,3.3,3.22,3.285,3.163673,165700
2/8/2023,3.39,3.45,3.39,3.42,3.293687,84700
2/9/2023,3.39,3.39,3.3,3.34,3.216641,104600
2/10/2023,3.34,3.34,3.27,3.29,3.168488,35800
2/13/2023,3.32,3.45,3.32,3.33,3.207011,89900
2/14/2023,3.33,3.44,3.33,3.437,3.310059,45900
2/15/2023,3.32,3.32,3.2,3.26,3.139596,173800
2/16/2023,3.24,3.26,3.21,3.22,3.101073,69900
2/17/2023,3.17,3.17,2.99,3,2.889199,375200
2/21/2023,3.01,3.12,3,3.05,2.937352,201600
2/22/2023,3.04,3.04,2.89,2.9,2.792892,181400
2/23/2023,3.04,3.27,3.03,3.27,3.149226,271600
2/24/2023,3.05,3.05,3,3.025,2.913275,184100
2/27/2023,2.95,2.96,2.82,2.94,2.831415,218700
2/28/2023,2.83,2.88,2.8,2.84,2.735108,105200
3/1/2023,2.835,2.905,2.83,2.87,2.764,158000
3/2/2023,2.79,2.79,2.7,2.745,2.745,231800
3/3/2023,2.81,2.87,2.81,2.86,2.86,65800
3/6/2023,2.78,2.78,2.73,2.744,2.744,996600
3/7/2023,2.72,2.75,2.69,2.695,2.695,4118300
3/8/2023,2.7,2.74,2.69,2.69,2.69,2224000
3/9/2023,2.79,2.85,2.77,2.77,2.77,2056600
3/10/2023,2.65,2.69,2.6,2.623,2.623,170000
3/13/2023,2.49,2.56,2.49,2.51,2.51,129700
3/14/2023,2.49,2.52,2.45,2.494,2.494,244500
3/15/2023,2.41,2.43,2.36,2.36,2.36,133100
3/16/2023,2.38,2.39,2.3,2.38,2.38,124100
3/17/2023,2.39,2.48,2.39,2.435,2.435,53500
3/20/2023,2.42,2.42,2.35,2.39,2.39,105400
3/21/2023,2.4,2.43,2.37,2.43,2.43,107600
3/22/2023,2.45,2.45,2.4,2.415,2.415,68700
3/23/2023,2.305,2.37,2.26,2.31,2.31,220300
3/24/2023,2.33,2.39,2.33,2.37,2.37,46700
3/27/2023,2.33,2.34,2.3,2.3,2.3,67100
3/28/2023,2.52,2.62,2.52,2.56,2.56,227400
3/29/2023,2.69,2.72,2.61,2.71,2.71,171000
3/30/2023,2.73,2.73,2.65,2.72,2.72,86100
3/31/2023,2.69,2.72,2.6,2.655,2.655,164100
4/3/2023,2.6,2.69,2.56,2.59,2.59,82300
4/4/2023,2.55,2.55,2.46,2.468,2.468,339000
4/5/2023,2.5,2.54,2.47,2.495,2.495,85800
4/6/2023,2.48,2.48,2.42,2.45,2.45,123600
4/10/2023,2.41,2.42,2.38,2.42,2.42,229800
4/11/2023,2.41,2.5,2.41,2.44,2.44,196700
4/12/2023,2.37,2.41,2.34,2.37,2.37,409300
4/13/2023,2.4,2.44,2.37,2.43,2.43,98500
4/14/2023,2.58,2.58,2.5,2.52,2.52,143900
4/17/2023,2.55,2.55,2.49,2.52,2.52,238000
4/18/2023,2.62,2.7,2.62,2.67,2.67,84900
4/19/2023,2.79,2.79,2.7,2.735,2.735,60000
4/20/2023,2.66,2.66,2.56,2.56,2.56,107000
4/21/2023,2.65,2.74,2.65,2.7,2.7,111700
4/24/2023,2.84,2.87,2.78,2.87,2.87,255800
4/25/2023,2.825,2.87,2.78,2.8,2.8,231900
4/26/2023,2.75,2.75,2.6,2.637,2.637,93600
4/27/2023,2.59,2.66,2.56,2.56,2.56,174800
4/28/2023,2.76,2.84,2.75,2.84,2.84,94500
5/1/2023,2.8,2.8,2.7,2.76,2.76,171700
5/2/2023,2.8,2.8,2.7,2.7,2.7,40200
5/3/2023,2.83,2.83,2.75,2.81,2.81,73000
5/4/2023,2.7,2.82,2.7,2.805,2.805,88300
5/5/2023,2.95,3.03,2.95,3.028,3.028,201400
5/8/2023,3.07,3.18,3.07,3.117,3.117,134100
5/9/2023,3.115,3.21,3.115,3.174,3.174,54200
5/10/2023,3.17,3.17,3.05,3.165,3.165,216300
5/11/2023,3.2,3.225,3.17,3.17,3.17,122500
5/12/2023,3.18,3.2,3.142,3.165,3.165,56000
5/15/2023,3.08,3.17,3.06,3.15,3.15,92800
5/16/2023,3.14,3.21,3.14,3.18,3.18,75100
5/17/2023,3.03,3.19,3.03,3.19,3.19,174700
5/18/2023,3.2,3.285,3.2,3.25,3.25,81000
5/19/2023,3.302,3.359,3.27,3.298,3.298,123500
5/22/2023,3.25,3.25,3.14,3.21,3.21,159600
5/23/2023,3.1,3.2,3.09,3.14,3.14,62900
5/24/2023,3.12,3.12,3.03,3.03,3.03,178600
5/25/2023,3.02,3.03,2.96,3,3,219800
5/26/2023,3,3.03,2.99,3.03,3.03,72800
5/30/2023,2.91,2.96,2.88,2.91,2.91,134500
5/31/2023,2.85,2.85,2.81,2.835,2.835,227600
6/1/2023,2.83,2.93,2.83,2.93,2.93,231700
6/2/2023,2.95,3.03,2.935,3.02,3.02,163300
6/5/2023,3.08,3.14,3.01,3.025,3.025,81900
6/6/2023,3.1,3.15,3.061,3.15,3.15,166300
6/7/2023,3.2,3.2,3.07,3.12,3.12,117600
6/8/2023,3.17,3.22,3.11,3.21,3.21,234200
6/9/2023,3.235,3.235,3.15,3.205,3.205,53800
6/12/2023,3.195,3.21,3.18,3.195,3.195,89600
6/13/2023,3.23,3.3,3.18,3.3,3.3,217500
6/14/2023,3.29,3.34,3.28,3.297,3.297,172400
