Date,Open,High,Low,Close,Adj Close,Volume
5/21/2019,3.78,4.34,3.78,4.24,4.24,798300
5/22/2019,4.17,4.25,3.96,3.96,3.96,230600
5/23/2019,3.87,3.96,3.74,3.77,3.77,194300
5/24/2019,3.8,3.95,3.73,3.92,3.92,101200
5/28/2019,3.96,4.1,3.9,4.02,4.02,219300
5/29/2019,4.09,4.26,3.99,4.22,4.22,338600
5/30/2019,4.24,4.39,4.11,4.15,4.15,334000
5/31/2019,4.02,4.09,3.98,4.03,4.03,195300
6/3/2019,4.03,4.1,3.88,3.93,3.93,224300
6/4/2019,4.07,4.07,3.91,3.97,3.97,219800
6/5/2019,3.99,4,3.82,3.83,3.83,209500
6/6/2019,3.81,3.88,3.73,3.83,3.83,150600
6/7/2019,3.84,3.86,3.76,3.81,3.81,83900
6/10/2019,3.94,3.94,3.85,3.89,3.89,169800
6/11/2019,3.94,3.95,3.88,3.92,3.92,66700
6/12/2019,3.88,3.91,3.78,3.82,3.82,64600
6/13/2019,3.82,3.87,3.73,3.81,3.81,174200
6/14/2019,3.84,3.84,3.72,3.81,3.81,69900
6/17/2019,3.78,3.84,3.75,3.81,3.81,48800
6/18/2019,3.83,3.93,3.79,3.91,3.91,138100
6/19/2019,3.87,3.9,3.78,3.82,3.82,98200
6/20/2019,3.84,3.94,3.84,3.89,3.89,75800
6/21/2019,3.88,3.88,3.8,3.85,3.85,27500
6/24/2019,3.84,3.92,3.74,3.74,3.74,83200
6/25/2019,3.7,3.8,3.7,3.77,3.77,80800
6/26/2019,3.8,3.82,3.77,3.81,3.81,63500
6/27/2019,3.88,3.88,3.75,3.84,3.84,47200
6/28/2019,3.89,4.05,3.84,4.05,4.05,232100
7/1/2019,4.14,4.14,3.97,3.99,3.99,149900
7/2/2019,4.01,4.2,3.99,4.2,4.2,128800
7/3/2019,4.19,4.2,4.07,4.19,4.19,82800
7/5/2019,4.15,4.17,3.97,4.12,4.12,121900
7/8/2019,4.1,4.11,4.01,4.07,4.07,97200
7/9/2019,4.05,4.05,3.93,4,4,79100
7/10/2019,4.01,4.11,3.94,4.09,4.09,146800
7/11/2019,4.07,4.12,3.95,3.99,3.99,52400
7/12/2019,3.9,4,3.9,3.94,3.94,100900
7/15/2019,3.99,4,3.91,3.95,3.95,73300
7/16/2019,3.96,4.05,3.95,4.03,4.03,61300
7/17/2019,4.06,4.17,4,4.01,4.01,142700
7/18/2019,3.97,4.01,3.92,3.95,3.95,117000
7/19/2019,3.93,4.1,3.92,3.96,3.96,101100
7/22/2019,3.97,3.98,3.87,3.88,3.88,117500
7/23/2019,3.85,3.99,3.8,3.93,3.93,97900
7/24/2019,3.91,3.97,3.91,3.95,3.95,62400
7/25/2019,3.94,3.94,3.83,3.84,3.84,97200
7/26/2019,3.84,3.89,3.78,3.82,3.82,120500
7/29/2019,3.8,3.81,3.73,3.79,3.79,164800
7/30/2019,3.78,3.78,3.67,3.73,3.73,105600
7/31/2019,3.7,3.76,3.69,3.69,3.69,76600
8/1/2019,3.7,3.73,3.57,3.64,3.64,299000
8/2/2019,3.6,3.72,3.54,3.7,3.7,74700
8/5/2019,3.57,3.62,3.52,3.61,3.61,148100
8/6/2019,3.64,3.64,3.41,3.5,3.5,283000
8/7/2019,3.5,3.55,3.45,3.53,3.53,102900
8/8/2019,3.51,3.69,3.47,3.66,3.66,178500
8/9/2019,3.56,3.67,3.51,3.56,3.56,87600
8/12/2019,3.46,3.67,3.33,3.6,3.6,242600
8/13/2019,3.6,3.63,3.51,3.57,3.57,144600
8/14/2019,3.46,3.59,3.32,3.43,3.43,386000
8/15/2019,3.39,3.54,3.39,3.42,3.42,114500
8/16/2019,3.37,3.52,3.37,3.49,3.49,108800
8/19/2019,3.52,3.61,3.37,3.55,3.55,124100
8/20/2019,3.56,3.6,3.46,3.55,3.55,74700
8/21/2019,3.58,3.59,3.48,3.5,3.5,76000
8/22/2019,3.49,3.52,3.45,3.45,3.45,51800
8/23/2019,3.45,3.45,3.25,3.28,3.28,201200
8/26/2019,3.32,3.35,3.27,3.33,3.33,92500
8/27/2019,3.25,3.34,3.09,3.19,3.19,382900
8/28/2019,3.19,3.33,3.13,3.27,3.27,80900
8/29/2019,3.24,3.34,3.24,3.29,3.29,88200
8/30/2019,3.25,3.31,3.19,3.2,3.2,110100
9/3/2019,3.18,3.18,3.08,3.13,3.13,173300
9/4/2019,3.07,3.25,3.07,3.18,3.18,104100
9/5/2019,3.12,3.24,3.12,3.21,3.21,107900
9/6/2019,3.21,3.24,3.15,3.18,3.18,137800
9/9/2019,3.23,3.24,3.16,3.16,3.16,141000
9/10/2019,3.16,3.25,3.13,3.24,3.24,85700
9/11/2019,3.24,3.52,3.21,3.52,3.52,220300
9/12/2019,3.48,3.52,3.41,3.49,3.49,72600
9/13/2019,3.5,3.69,3.5,3.61,3.61,215900
9/16/2019,3.6,3.6,3.32,3.33,3.33,290400
9/17/2019,3.27,3.27,3.18,3.24,3.24,217000
9/18/2019,3.24,3.29,3.19,3.19,3.19,104500
9/19/2019,3.2,3.26,3.17,3.22,3.22,171600
9/20/2019,3.2,3.24,2.93,3.03,3.03,698100
9/23/2019,3.1,3.21,3.05,3.18,3.18,180100
9/24/2019,3.17,3.24,3.12,3.12,3.12,165100
9/25/2019,3.12,3.17,3.05,3.07,3.07,201700
9/26/2019,3.1,3.13,3.01,3.03,3.03,142600
9/27/2019,3.05,3.17,3.04,3.11,3.11,146400
9/30/2019,3.18,3.18,3.05,3.05,3.05,80300
10/1/2019,3.16,3.18,3.01,3.03,3.03,259100
10/2/2019,3.02,3.05,3.01,3.01,3.01,115800
10/3/2019,3.03,3.13,3,3.04,3.04,128300
10/4/2019,3.1,3.11,3.06,3.08,3.08,76100
10/7/2019,3.06,3.12,3.03,3.09,3.09,63000
10/8/2019,3.12,3.14,3.06,3.1,3.1,78900
10/9/2019,3.18,3.18,3.03,3.04,3.04,76100
10/10/2019,3.07,3.08,3,3.05,3.05,95600
10/11/2019,3.04,3.1,3.03,3.06,3.06,57500
10/14/2019,3.08,3.08,3.04,3.07,3.07,39400
10/15/2019,3.06,3.07,3.03,3.05,3.05,73600
10/16/2019,3.03,3.04,2.95,2.99,2.99,165600
10/17/2019,3.02,3.03,2.95,2.99,2.99,63600
10/18/2019,3.05,3.07,3,3.03,3.03,52200
10/21/2019,3.05,3.06,2.94,3,3,97300
10/22/2019,3.01,3.02,2.97,2.99,2.99,79800
10/23/2019,2.99,3.13,2.97,3.09,3.09,178900
10/24/2019,3.18,3.24,3.09,3.18,3.18,173400
10/25/2019,3.18,3.18,3.1,3.12,3.12,89700
10/28/2019,3.13,3.17,3.1,3.16,3.16,102400
10/29/2019,3.13,3.14,3.09,3.14,3.14,47300
10/30/2019,3.15,3.15,3,3.05,3.05,105400
10/31/2019,3.05,3.05,2.86,2.99,2.99,257200
11/1/2019,3,3.09,2.94,3.06,3.06,88600
11/4/2019,3.07,3.11,3.02,3.05,3.05,88100
11/5/2019,3.04,3.12,2.99,3.11,3.11,90300
11/6/2019,3.04,3.1,3.03,3.05,3.05,79400
11/7/2019,3.03,3.08,2.97,3.02,3.02,111000
11/8/2019,3.07,3.07,2.96,2.99,2.99,78800
11/11/2019,2.99,3,2.91,2.95,2.95,207900
11/12/2019,3,3.02,2.93,2.93,2.93,133600
11/13/2019,2.93,2.95,2.83,2.88,2.88,245700
11/14/2019,2.81,2.95,2.81,2.95,2.95,146000
11/15/2019,2.97,3.01,2.95,2.97,2.97,76100
11/18/2019,2.92,2.96,2.89,2.91,2.91,109900
11/19/2019,2.86,2.92,2.82,2.88,2.88,222300
11/20/2019,2.86,2.9,2.81,2.89,2.89,95900
11/21/2019,2.9,2.9,2.8,2.8,2.8,174300
11/22/2019,2.75,2.82,2.75,2.82,2.82,181300
11/25/2019,2.86,2.99,2.82,2.88,2.88,104400
11/26/2019,2.91,2.91,2.83,2.86,2.86,61000
11/27/2019,2.86,2.9,2.84,2.87,2.87,92300
11/29/2019,2.9,2.92,2.88,2.9,2.9,33100
12/2/2019,3,3,2.85,2.87,2.87,110700
12/3/2019,2.9,2.9,2.81,2.88,2.88,68400
12/4/2019,2.94,2.94,2.83,2.91,2.91,84800
12/5/2019,2.94,2.98,2.9,2.94,2.94,193300
12/6/2019,2.93,3.03,2.93,2.98,2.98,226400
12/9/2019,3,3.03,2.98,3.03,3.03,108600
12/10/2019,3.03,3.16,3,3.14,3.14,251200
12/11/2019,3.14,3.26,3.13,3.23,3.23,240200
12/12/2019,3.25,3.25,3.08,3.13,3.13,133900
12/13/2019,3.1,3.14,3.01,3.07,3.07,145600
12/16/2019,3.1,3.22,3.1,3.13,3.13,209600
12/17/2019,3.19,3.19,3.11,3.16,3.16,106600
12/18/2019,3.15,3.21,3.13,3.17,3.17,105900
12/19/2019,3.14,3.26,3.14,3.23,3.23,168800
12/20/2019,3.26,3.3,3.22,3.26,3.26,132300
12/23/2019,3.3,3.3,3.15,3.18,3.18,177400
12/24/2019,3.14,3.26,3.14,3.22,3.22,95000
12/26/2019,3.25,3.25,3.16,3.21,3.21,46700
12/27/2019,3.2,3.24,3.17,3.17,3.17,104900
12/30/2019,3.16,3.17,3.13,3.17,3.17,82900
12/31/2019,3.15,3.22,3.14,3.17,3.17,107200
1/2/2020,3.22,3.33,3.19,3.3,3.3,266200
1/3/2020,3.3,3.55,3.17,3.52,3.52,464000
1/6/2020,3.5,3.78,3.39,3.63,3.63,472800
1/7/2020,3.69,3.73,3.5,3.63,3.63,231600
1/8/2020,3.5,3.62,3.41,3.51,3.51,421800
1/9/2020,3.6,3.76,3.55,3.73,3.73,481300
1/10/2020,3.75,4.12,3.75,3.95,3.95,640700
1/13/2020,4.05,4.08,3.92,4,4,573400
1/14/2020,4.03,4.27,3.95,4.15,4.15,680000
1/15/2020,4.16,4.37,4.12,4.33,4.33,629300
1/16/2020,4.36,4.39,4.12,4.16,4.16,475900
1/17/2020,4.11,4.18,3.95,4.14,4.14,559100
1/21/2020,4.2,4.4,4.09,4.35,4.35,494000
1/22/2020,4.4,4.42,4.22,4.32,4.32,320200
1/23/2020,4.32,4.32,4.08,4.18,4.18,241000
1/24/2020,4.18,4.2,3.93,3.97,3.97,358000
1/27/2020,3.88,3.89,3.66,3.7,3.7,591700
1/28/2020,3.77,3.93,3.73,3.88,3.88,333900
1/29/2020,3.94,3.98,3.71,3.71,3.71,347000
1/30/2020,3.65,3.79,3.56,3.74,3.74,450100
1/31/2020,3.74,3.76,3.61,3.75,3.75,183700
2/3/2020,3.75,4.04,3.75,3.99,3.99,498300
2/4/2020,4.1,4.39,4,4.3,4.3,999500
2/5/2020,4.33,4.49,4.17,4.37,4.37,819000
2/6/2020,4.37,4.42,4.26,4.26,4.26,403300
2/7/2020,4.16,4.4,4.08,4.14,4.14,449400
2/10/2020,4.15,5.08,4.12,4.83,4.83,1742200
2/11/2020,4.91,5.03,4.66,4.75,4.75,777600
2/12/2020,4.82,5.85,4.81,5.71,5.71,2494800
2/13/2020,5.7,5.88,5.27,5.67,5.67,1398200
2/14/2020,5.65,5.7,5.13,5.43,5.43,1349500
2/18/2020,5.58,5.77,5.21,5.56,5.56,1126000
2/19/2020,5.61,6.03,5.56,5.85,5.85,1214400
2/20/2020,5.9,5.92,5.44,5.62,5.62,959600
2/21/2020,5.45,5.53,5.12,5.26,5.26,1032600
2/24/2020,4.77,5,4.56,4.9,4.9,1817300
2/25/2020,4.88,5,4.65,4.68,4.68,518600
2/26/2020,4.58,4.94,4.52,4.58,4.58,658400
2/27/2020,4.4,4.4,4.04,4.21,4.21,933200
2/28/2020,4.04,4.3,3.9,4.09,4.09,915200
3/2/2020,4.14,4.4,4,4.37,4.37,631800
3/3/2020,4.53,4.58,4.15,4.19,4.19,562200
3/4/2020,4.31,4.41,4.15,4.25,4.25,281000
3/5/2020,4.08,4.27,4.08,4.21,4.21,377100
3/6/2020,4.1,4.26,4.01,4.1,4.1,313100
3/9/2020,3.94,3.97,3.5,3.51,3.51,610400
3/10/2020,3.75,3.86,3.46,3.74,3.74,507400
3/11/2020,3.61,3.64,3.3,3.34,3.34,442100
3/12/2020,3,3.35,2.85,3.1,3.1,785800
3/13/2020,3.33,3.38,2.97,3.29,3.29,664500
3/16/2020,2.8,3.17,2.8,2.8,2.8,604000
3/17/2020,2.85,2.94,2.6,2.7,2.7,591100
3/18/2020,2.63,2.65,1.92,2.29,2.29,1188300
3/19/2020,2.11,2.52,2.11,2.41,2.41,608100
3/20/2020,2.5,2.54,2.1,2.14,2.14,724400
3/23/2020,2.16,2.28,2.05,2.21,2.21,430200
3/24/2020,2.45,2.58,2.36,2.53,2.53,506800
3/25/2020,2.56,3.13,2.52,2.88,2.88,886700
3/26/2020,3.01,3.01,2.75,2.81,2.81,639700
3/27/2020,2.75,2.77,2.54,2.62,2.62,373900
3/30/2020,2.57,2.74,2.4,2.7,2.7,731000
3/31/2020,2.76,2.89,2.66,2.66,2.66,334100
4/1/2020,2.51,2.69,2.45,2.48,2.48,236400
4/2/2020,2.39,2.71,2.39,2.54,2.54,274600
4/3/2020,2.48,2.62,2.46,2.47,2.47,199500
4/6/2020,2.67,2.8,2.58,2.73,2.73,382000
4/7/2020,2.88,2.97,2.73,2.75,2.75,419200
4/8/2020,2.87,2.94,2.74,2.94,2.94,405800
4/9/2020,2.97,3.21,2.96,3.14,3.14,473300
4/13/2020,3.1,3.18,2.9,3.04,3.04,401800
4/14/2020,3.12,3.24,3.04,3.1,3.1,385200
4/15/2020,3.05,3.09,2.95,3.05,3.05,247800
4/16/2020,3.07,3.18,2.98,3.01,3.01,234300
4/17/2020,3.2,3.25,3.05,3.14,3.14,353200
4/20/2020,3.05,3.08,2.96,2.97,2.97,448100
4/21/2020,2.9,2.94,2.8,2.86,2.86,348900
4/22/2020,2.9,3.03,2.89,3,3,212100
4/23/2020,3.09,3.13,3.01,3.04,3.04,279000
4/24/2020,3.07,3.09,2.93,3.03,3.03,182800
4/27/2020,3.01,3.16,3.01,3.07,3.07,324300
4/28/2020,3.1,3.16,3.04,3.06,3.06,229100
4/29/2020,3.12,3.45,3.12,3.4,3.4,895100
4/30/2020,3.44,3.58,3.3,3.33,3.33,526100
5/1/2020,3.33,3.33,3.01,3.06,3.06,311400
5/4/2020,3.06,3.12,2.93,3.06,3.06,246900
5/5/2020,3.09,3.28,3.09,3.16,3.16,265100
5/6/2020,3.17,3.32,3.17,3.24,3.24,237500
5/7/2020,3.32,3.38,3.21,3.36,3.36,224700
5/8/2020,3.35,3.41,3.27,3.38,3.38,363900
5/11/2020,3.28,3.59,3.27,3.56,3.56,417000
5/12/2020,3.57,3.59,3.31,3.34,3.34,407100
5/13/2020,3.3,3.37,3.11,3.13,3.13,317400
5/14/2020,3.12,3.29,2.98,3.22,3.22,302700
5/15/2020,3.23,3.4,3.15,3.4,3.4,272400
5/18/2020,3.48,3.65,3.34,3.44,3.44,425600
5/19/2020,3.44,3.67,3.35,3.61,3.61,585000
5/20/2020,3.67,3.91,3.64,3.86,3.86,457600
5/21/2020,3.91,4.14,3.88,4.06,4.06,599000
5/22/2020,3.99,4.1,3.96,3.99,3.99,312100
5/26/2020,4.15,4.2,3.93,3.97,3.97,477800
5/27/2020,3.99,4.07,3.83,4.01,4.01,344500
5/28/2020,4.1,4.26,4,4.2,4.2,687600
5/29/2020,4.17,4.25,4.02,4.12,4.12,354400
6/1/2020,4.21,4.68,4.12,4.66,4.66,667600
6/2/2020,4.73,4.94,4.59,4.63,4.63,661800
6/3/2020,4.65,4.93,4.6,4.88,4.88,757600
6/4/2020,4.93,5.34,4.83,5.17,5.17,1023100
6/5/2020,5.25,5.43,4.87,5.01,5.01,778700
6/8/2020,5.02,5.06,4.71,4.96,4.96,588600
6/9/2020,4.85,4.99,4.76,4.84,4.84,388600
6/10/2020,4.87,4.87,4.32,4.54,4.54,873700
6/11/2020,4.22,4.42,4.01,4.03,4.03,832500
6/12/2020,4.26,4.29,3.95,4.15,4.15,577800
6/15/2020,3.95,4.12,3.89,4,4,422600
6/16/2020,4.22,4.5,4.13,4.37,4.37,672200
6/17/2020,4.4,4.66,4.21,4.61,4.61,1358500
6/18/2020,4.67,4.86,4.5,4.7,4.7,847900
6/19/2020,4.79,4.88,4.47,4.54,4.54,594100
6/22/2020,4.5,4.63,4.35,4.6,4.6,387100
6/23/2020,4.72,4.79,4.49,4.54,4.54,427800
6/24/2020,4.47,4.58,4.25,4.38,4.38,437400
6/25/2020,4.42,4.5,4.29,4.48,4.48,431400
6/26/2020,4.5,4.5,4.26,4.3,4.3,323600
6/29/2020,4.38,4.66,4.3,4.6,4.6,722900
6/30/2020,4.68,5.19,4.63,5.07,5.07,1888500
7/1/2020,5.1,5.25,4.83,5.21,5.21,832100
7/2/2020,5.29,5.3,5.04,5.12,5.12,764700
7/6/2020,5.28,5.81,5.15,5.66,5.66,2033600
7/7/2020,5.68,5.68,5.27,5.34,5.34,1188300
7/8/2020,5.36,5.62,5.17,5.36,5.36,815900
7/9/2020,5.47,5.47,5.17,5.23,5.23,676700
7/10/2020,5.08,5.26,4.97,5.24,5.24,651900
7/13/2020,5.38,5.45,5.04,5.07,5.07,960400
7/14/2020,5.06,5.14,4.87,5.09,5.09,517400
7/15/2020,5.2,5.46,5.12,5.41,5.41,561000
7/16/2020,5.4,5.41,5.14,5.22,5.22,350000
7/17/2020,5.3,5.42,5.21,5.27,5.27,357400
7/20/2020,5.41,5.78,5.27,5.76,5.76,1099700
7/21/2020,5.85,6.14,5.66,5.71,5.71,897500
7/22/2020,5.65,5.78,5.42,5.46,5.46,592800
7/23/2020,5.64,5.88,5.5,5.56,5.56,715700
7/24/2020,5.56,5.84,5.45,5.78,5.78,690000
7/27/2020,5.85,6.67,5.83,6.62,6.62,2625100
7/28/2020,6.85,6.96,6.28,6.38,6.38,1701200
7/29/2020,6.4,6.47,6.17,6.27,6.27,783500
7/30/2020,6.11,6.39,5.93,6.21,6.21,917900
7/31/2020,6.21,6.33,6.04,6.12,6.12,574400
8/3/2020,6.15,6.29,6.01,6.25,6.25,483000
8/4/2020,6.28,6.89,6.22,6.75,6.75,1102200
8/5/2020,6.85,7.32,6.85,7.06,7.06,1167600
8/6/2020,7.18,7.48,7.06,7.14,7.14,996300
8/7/2020,7.15,7.2,6.79,7.07,7.07,864100
8/10/2020,7.12,7.35,7.04,7.26,7.26,687300
8/11/2020,7.38,7.65,7.15,7.37,7.37,1127800
8/12/2020,7.45,7.58,7.06,7.11,7.11,892300
8/13/2020,7.12,7.4,7.08,7.34,7.34,694200
8/14/2020,7.53,7.98,7.36,7.9,7.9,1401200
8/17/2020,8.23,9.1,8.15,8.98,8.98,3151700
8/18/2020,9.15,9.15,7.45,7.6,7.6,4618900
8/19/2020,7.59,8.18,7.51,8.16,8.16,2270100
8/20/2020,8.12,8.16,7.61,7.75,7.75,2054500
8/21/2020,7.71,7.76,7.33,7.68,7.68,1673300
8/24/2020,7.78,7.86,6.85,6.95,6.95,2012900
8/25/2020,6.9,6.96,6.3,6.69,6.69,2009200
8/26/2020,6.74,7.39,6.61,7.08,7.08,1725100
8/27/2020,7.02,7.19,6.79,6.93,6.93,802800
8/28/2020,7,7.64,6.99,7.39,7.39,1371300
8/31/2020,7.64,8.24,7.41,7.9,7.9,2069700
9/1/2020,7.9,8.03,7.61,7.94,7.94,1265200
9/2/2020,7.98,7.98,7.47,7.85,7.85,930200
9/3/2020,7.73,7.73,7.14,7.23,7.23,1484500
9/4/2020,7.16,7.36,6.69,7.28,7.28,1380600
9/8/2020,7,7.4,6.91,7.1,7.1,795800
9/9/2020,7.33,7.55,7.11,7.21,7.21,656600
9/10/2020,7.34,7.44,7.04,7.1,7.1,597700
9/11/2020,7.15,7.26,6.95,7.01,7.01,630700
9/14/2020,7.19,8.22,7.14,8.15,8.15,3163100
9/15/2020,8.36,9.19,8.29,8.79,8.79,4921300
9/16/2020,9.04,9.71,8.78,9.06,9.06,4443300
9/17/2020,8.79,9.53,8.56,9.52,9.52,2179600
9/18/2020,9.86,11.22,9.54,10.31,10.31,9506100
9/21/2020,10.34,10.52,9.1,9.83,9.83,5074600
9/22/2020,9.87,9.91,8.63,9.04,9.04,4536300
9/23/2020,8.52,8.56,7,7.09,7.09,6484900
9/24/2020,6.75,7.57,6.71,7.18,7.18,3128500
9/25/2020,7.1,8.94,7.09,8.54,8.54,7711500
9/28/2020,10.11,11.15,9.41,10.5,10.5,17298800
9/29/2020,9.85,10.83,9.67,10.61,10.61,8899800
9/30/2020,10.59,12.93,10.47,11.39,11.39,15620600
10/1/2020,12.25,12.87,11.74,12.5,12.5,10159900
10/2/2020,11.4,15.3,11.36,14.7,14.7,27109700
10/5/2020,16.200001,16.969999,15.52,15.86,15.86,17927300
10/6/2020,15.87,15.99,13.6,13.79,13.79,14078000
10/7/2020,14.57,15.71,14.16,14.81,14.81,8551000
10/8/2020,15.27,15.34,14.27,14.78,14.78,4281800
10/9/2020,14.8,14.9,14.01,14.44,14.44,4570500
10/12/2020,14.3,14.4,12.61,12.72,12.72,6168300
10/13/2020,12.86,13.63,12.8,13.22,13.22,4276300
10/14/2020,13.3,13.52,12.75,13.08,13.08,2348800
10/15/2020,12.56,12.81,12.1,12.74,12.74,2438600
10/16/2020,12.76,13.08,11.92,12,12,2802300
10/19/2020,12.26,13.68,12.13,12.82,12.82,6923600
10/20/2020,12.88,13.38,12.37,12.52,12.52,3673500
10/21/2020,12.23,12.43,10.81,11,11,5061100
10/22/2020,10.7,11.3,10.56,10.79,10.79,2197900
10/23/2020,10.93,11.2,10.46,10.62,10.62,1760000
10/26/2020,10.43,11.14,10.22,10.45,10.45,2071900
10/27/2020,10.62,10.72,9.86,9.99,9.99,2539900
10/28/2020,9.5,9.77,9.23,9.25,9.25,2246900
10/29/2020,9.32,10.35,9.31,10.11,10.11,2946300
10/30/2020,10,10.19,9.22,9.61,9.61,1897600
11/2/2020,9.8,10.04,9.58,9.74,9.74,1486200
11/3/2020,10.15,10.64,9.94,10.57,10.57,2741600
11/4/2020,10.4,10.59,9.67,10,10,3002500
11/5/2020,10.33,11.18,10.07,11.09,11.09,4063800
11/6/2020,11.29,11.63,10.56,10.86,10.86,3799900
11/9/2020,11.98,11.99,10.17,10.2,10.2,4137400
11/10/2020,10.08,10.23,9.4,9.73,9.73,3665600
11/11/2020,10.02,10.1,9.49,10.03,10.03,3893900
11/12/2020,10.03,10.34,9.77,9.84,9.84,3628300
11/13/2020,9.95,10.87,9.77,10.82,10.82,4358800
11/16/2020,11.03,12.13,10.39,11.95,11.95,5428400
11/17/2020,11.94,11.99,10.96,11.35,11.35,4801600
11/18/2020,11.42,11.47,10.73,10.79,10.79,3937800
11/19/2020,10.59,11.07,10.5,10.57,10.57,3121700
11/20/2020,10.77,10.85,10.31,10.34,10.34,2998500
11/23/2020,10.57,11.04,10.27,10.4,10.4,5076900
11/24/2020,10.73,11.88,10.48,10.65,10.65,7933200
11/25/2020,10.75,11.13,10.38,11.06,11.06,4283200
11/27/2020,11.29,12.48,11.06,11.52,11.52,9159300
11/30/2020,12.44,12.5,10.95,11.26,11.26,5813400
12/1/2020,11.36,11.84,11.28,11.46,11.46,3621900
12/2/2020,11.13,11.25,10.25,10.83,10.83,4085800
12/3/2020,10.92,10.95,10.4,10.43,10.43,3156500
12/4/2020,10.56,10.59,10.08,10.19,10.19,3683800
12/7/2020,10.21,10.53,10.21,10.52,10.52,2940600
12/8/2020,10.52,10.63,10.17,10.55,10.55,3236300
12/9/2020,10.68,10.69,9.82,10.06,10.06,4141800
12/10/2020,9.9,10.18,9.76,9.92,9.92,2670900
12/11/2020,9.92,9.99,9.24,9.45,9.45,4471300
12/14/2020,9.63,9.63,8.98,9,9,3992900
12/15/2020,9.13,9.76,8.95,9.71,9.71,4370800
12/16/2020,9.78,9.89,9.37,9.5,9.5,2887900
12/17/2020,9.61,9.75,9.3,9.37,9.37,2404500
12/18/2020,9.38,9.75,9.22,9.34,9.34,4632200
12/21/2020,9.25,9.36,9.03,9.36,9.36,3190600
12/22/2020,9.66,11.68,9.57,11.35,11.35,15293900
12/23/2020,11.97,12.98,11.38,12.43,12.43,14971300
12/24/2020,12.43,12.69,11.61,12.31,12.31,4892700
12/28/2020,12.4,13.89,12.28,12.33,12.33,10268500
12/29/2020,12.66,12.69,11.45,11.92,11.92,5588600
12/30/2020,11.91,12.68,11.89,12.23,12.23,5169900
12/31/2020,12.34,12.75,11.8,12.55,12.55,4123100
1/4/2021,12.95,13.73,12.58,13.53,13.53,6579100
1/5/2021,13.49,15.01,13.49,14.64,14.64,7636600
1/6/2021,15.02,17.4,14.8,15.99,15.99,12294500
1/7/2021,16.879999,19,16.68,18.99,18.99,11659600
1/8/2021,19.9,19.950001,17.629999,19.33,19.33,9633000
1/11/2021,17.889999,19.200001,16.870001,18.58,18.58,5276900
1/12/2021,18.790001,19.17,17.799999,19.08,19.08,4813000
1/13/2021,19.200001,21.85,19.059999,21.469999,21.469999,9030200
1/14/2021,21.040001,22.49,20.700001,21.440001,21.440001,6542500
1/15/2021,21.24,21.719999,19.85,20.530001,20.530001,4676200
1/19/2021,24.450001,28.75,23.540001,26.82,26.82,20581900
1/20/2021,23.18,23.59,21.549999,22.23,22.23,27748800
1/21/2021,23.120001,23.700001,22.030001,22.93,22.93,15167300
1/22/2021,22.41,23.25,22.08,23.23,23.23,8672500
1/25/2021,24.040001,25.16,22.370001,23.049999,23.049999,13515400
1/26/2021,23.219999,23.610001,21.870001,22.379999,22.379999,8018900
1/27/2021,20.76,21.620001,19.629999,20.280001,20.280001,8713700
1/28/2021,20.08,20.84,18.559999,19.809999,19.809999,8105600
1/29/2021,19.790001,21.200001,19.35,19.709999,19.709999,5846300
2/1/2021,20.709999,21.370001,19.24,19.25,19.25,8627600
2/2/2021,19.780001,19.85,18.83,19.280001,19.280001,6223100
2/3/2021,19.67,20.950001,19.52,20.719999,20.719999,7687000
2/4/2021,20.9,20.9,19.629999,20.129999,20.129999,5153900
2/5/2021,20.35,20.459999,19.41,19.690001,19.690001,4659600
2/8/2021,19.950001,23.190001,19.620001,22.57,22.57,11788700
2/9/2021,22.16,22.450001,21.559999,22.33,22.33,5794000
2/10/2021,22.870001,24.18,20.280001,21.219999,21.219999,8322900
2/11/2021,21.370001,21.77,20.379999,21.57,21.57,5700000
2/12/2021,21.6,23.299999,21.07,22.440001,22.440001,7827000
2/16/2021,23.540001,23.870001,22.059999,22.48,22.48,6596200
2/17/2021,22.49,22.5,20.450001,21.1,21.1,5414100
2/18/2021,20.4,20.700001,19.25,19.709999,19.709999,5965000
2/19/2021,20.16,21.42,20.139999,21.030001,21.030001,5249500
2/22/2021,20.389999,20.65,19.799999,19.82,19.82,3966700
2/23/2021,18.83,18.83,15.71,18.49,18.49,7339100
2/24/2021,18.76,20.049999,18.389999,19.799999,19.799999,4192700
2/25/2021,19.75,20.43,17.950001,18.32,18.32,5221500
2/26/2021,18.15,18.879999,17.57,18.700001,18.700001,4100300
3/1/2021,19.309999,19.700001,18.66,18.99,18.99,3304100
3/2/2021,19.25,20.200001,18.74,18.9,18.9,4410800
3/3/2021,19,19.120001,16.75,16.76,16.76,5747600
3/4/2021,16.549999,17.35,14.58,15.29,15.29,7787300
3/5/2021,15.53,15.53,13.2,14.91,14.91,6724100
3/8/2021,14.9,15.34,14.25,14.42,14.42,3988300
3/9/2021,15.2,16.389999,14.92,15.9,15.9,4374400
3/10/2021,16.4,16.52,15.37,15.77,15.77,4844500
3/11/2021,16.389999,17.41,16.120001,17.370001,17.370001,4094200
3/12/2021,16.549999,17.6,16.440001,17.57,17.57,2837800
3/15/2021,17.68,17.74,17.049999,17.4,17.4,3209600
3/16/2021,17.799999,17.83,16.200001,16.25,16.25,3582200
